total_rewards,mean_rewards,std_rewards,total_lengths,epsilons
-123.8446809486486,48.13734756965777,181.01791211993336,152.0,0.6528298441585789
-14.35423761792481,48.13734756965777,181.01791211993336,209.0,0.6527997809254673
-65.62778536230326,48.13734756965777,181.01791211993336,136.0,0.6526494855251019
-84.04777076188475,48.13734756965777,181.01791211993336,74.0,0.6526194305976211
-22.214880334213376,48.13734756965777,181.01791211993336,266.0,0.6524992247275473
-118.1916541904211,48.13734756965777,181.01791211993336,126.0,0.6523790409981739
-95.10698364302516,48.13734756965777,181.01791211993336,116.0,0.6522288424656043
-29.348556911572814,48.13734756965777,181.01791211993336,86.0,0.6521387399452163
-115.29598540812731,48.13734756965777,181.01791211993336,152.0,0.6518084705173041
-67.17343693599105,48.13734756965777,181.01791211993336,88.0,0.6516283940608075
-88.40880770329386,48.13734756965777,181.01791211993336,65.0,0.6515983861552437
0.2994879516772926,48.13734756965777,181.01791211993336,348.0,0.6513883695054656
-110.29418721655384,48.13734756965777,181.01791211993336,130.0,0.6513283771822816
-23.563748881220818,48.13734756965777,181.01791211993336,100.0,0.6512983830926875
-200.3017773842439,48.13734756965777,181.01791211993336,200.0,0.6508486374628086
-77.13457104936242,48.13734756965777,181.01791211993336,148.0,0.6507587256116173
-17.578754037618637,48.13734756965777,181.01791211993336,148.0,0.6506089001275027
-107.15034714946523,48.13734756965777,181.01791211993336,117.0,0.6504890645767195
-94.16463761404157,48.13734756965777,181.01791211993336,66.0,0.6503992023989268
-84.90937407501042,48.13734756965777,181.01791211993336,101.0,0.6503992023989268
-35.08584099076688,48.13734756965777,181.01791211993336,200.0,0.6503393011772047
-62.69586009904742,48.13734756965777,181.01791211993336,81.0,0.6502195152838095
-85.13161138258874,48.13734756965777,181.01791211993336,131.0,0.6501895722580171
19.93386611196911,48.13734756965777,181.01791211993336,158.0,0.6500997514537592
-58.29571105912328,48.13734756965777,181.01791211993336,81.0,0.650069813943168
-131.86834577471018,48.13734756965777,181.01791211993336,117.0,0.6498902178288719
-87.29034299682826,48.13734756965777,181.01791211993336,201.0,0.6498902178288719
-264.60722904093564,48.13734756965777,181.01791211993336,477.0,0.6497405923030428
-232.45387118309736,48.13734756965777,181.01791211993336,263.0,0.6496807517387589
-48.263420552015305,48.13734756965777,181.01791211993336,110.0,0.6496807517387589
-92.12584253109526,48.13734756965777,181.01791211993336,194.0,0.649501263111472
-97.79013478755951,48.13734756965777,181.01791211993336,190.0,0.6494414445892063
-98.97634644247591,48.13734756965777,181.01791211993336,64.0,0.6494115373940685
-29.559730797074735,48.13734756965777,181.01791211993336,98.0,0.6486643049555624
-50.55640386044979,48.13734756965777,181.01791211993336,228.0,0.6484552339893784
-62.727840373292565,48.13734756965777,181.01791211993336,131.0,0.6482163782540912
-108.5660260852892,48.13734756965777,181.01791211993336,107.0,0.648186527474044
-108.68081159517169,48.13734756965777,181.01791211993336,104.0,0.648186527474044
-110.30146677885205,48.13734756965777,181.01791211993336,89.0,0.6480969833815348
-83.31234286725521,48.13734756965777,181.01791211993336,81.0,0.6480671380996981
-35.598332012072206,48.13734756965777,181.01791211993336,78.0,0.6480671380996981
-97.38458855054341,48.13734756965777,181.01791211993336,146.0,0.6478582596063396
-34.139019675552845,48.13734756965777,181.01791211993336,69.0,0.6478284253178859
-43.145770609378815,48.13734756965777,181.01791211993336,129.0,0.6477687608625795
-80.5900053307414,48.13734756965777,181.01791211993336,136.0,0.6477389306956004
-96.07217484340072,48.13734756965777,181.01791211993336,173.0,0.6476494484365999
-59.83392837643623,48.13734756965777,181.01791211993336,97.0,0.64744070456878
-144.75027127563953,48.13734756965777,181.01791211993336,174.0,0.6474108895090036
-65.27716261707246,48.13734756965777,181.01791211993336,109.0,0.6473512635083956
-54.46127335121855,48.13734756965777,181.01791211993336,75.0,0.6471724184535766
-60.17019960284233,48.13734756965777,181.01791211993336,87.0,0.647142615748548
-181.96261804364622,48.13734756965777,181.01791211993336,229.0,0.6467850903199582
-112.58023653179407,48.13734756965777,181.01791211993336,100.0,0.646695739829773
-171.64370484813116,48.13734756965777,181.01791211993336,121.0,0.6464873033517361
-85.09624986350536,48.13734756965777,181.01791211993336,129.0,0.6463682269572134
-32.4480089917779,48.13734756965777,181.01791211993336,152.0,0.646308696984953
-29.522780037485063,48.13734756965777,181.01791211993336,128.0,0.6460706319174677
-52.613366812467575,48.13734756965777,181.01791211993336,113.0,0.6460706319174677
-30.76510999817401,48.13734756965777,181.01791211993336,71.0,0.6459516322695907
-67.34340460970998,48.13734756965777,181.01791211993336,97.0,0.6457731738937507
-31.911716184811667,48.13734756965777,181.01791211993336,131.0,0.6457731738937507
-99.41193262289744,48.13734756965777,181.01791211993336,236.0,0.6457434356248316
-90.4758024699986,48.13734756965777,181.01791211993336,60.0,0.6456244962431883
-106.68056629225612,48.13734756965777,181.01791211993336,154.0,0.6455947648209704
-33.438856702297926,48.13734756965777,181.01791211993336,155.0,0.645446128245886
-79.73302990943193,48.13734756965777,181.01791211993336,93.0,0.6454164050376288
-64.7594852950424,48.13734756965777,181.01791211993336,80.0,0.6453569627273698
-79.6001397985965,48.13734756965777,181.01791211993336,95.0,0.6452678095266743
-83.59166886843741,48.13734756965777,181.01791211993336,91.0,0.6450598332847961
-92.59027203917503,48.13734756965777,181.01791211993336,82.0,0.6449113198680702
-106.91116936225444,48.13734756965777,181.01791211993336,122.0,0.6448222282309581
-252.95999751240015,48.13734756965777,181.01791211993336,188.0,0.6447925337536968
-8.44860776513815,48.13734756965777,181.01791211993336,117.0,0.6447331489014606
-158.98837442102376,48.13734756965777,181.01791211993336,121.0,0.6444659847416525
-80.8164716316387,48.13734756965777,181.01791211993336,95.0,0.6443176080478654
-59.77644814364612,48.13734756965777,181.01791211993336,96.0,0.6443176080478654
-69.9506100891158,48.13734756965777,181.01791211993336,60.0,0.6442879368086873
-70.25553028658032,48.13734756965777,181.01791211993336,85.0,0.6442582669358888
-92.84442111849785,48.13734756965777,181.01791211993336,127.0,0.6438726829014256
-76.70698663033545,48.13734756965777,181.01791211993336,129.0,0.6436058753010347
-71.82739610224962,48.13734756965777,181.01791211993336,74.0,0.6433984347171103
-83.5502116419375,48.13734756965777,181.01791211993336,84.0,0.6432799272608146
-62.82323157414794,48.13734756965777,181.01791211993336,87.0,0.6431910609933522
-66.86361181596294,48.13734756965777,181.01791211993336,112.0,0.6431614416323886
-25.543345641344786,48.13734756965777,181.01791211993336,72.0,0.6431318236354157
-183.58006037399173,48.13734756965777,181.01791211993336,108.0,0.6431022070023704
9.23589639365673,48.13734756965777,181.01791211993336,172.0,0.6427469137693329
-16.665327943861485,48.13734756965777,181.01791211993336,123.0,0.6427173148616339
-55.589564074762166,48.13734756965777,181.01791211993336,173.0,0.6426877173169836
-121.20907452702522,48.13734756965777,181.01791211993336,80.0,0.6424509860220021
-82.0110705383122,48.13734756965777,181.01791211993336,125.0,0.6423622342690936
-267.75202651368454,48.13734756965777,181.01791211993336,677.0,0.6421847675435651
-9.223370550666004,48.13734756965777,181.01791211993336,109.0,0.6421256228644123
-76.0048036314547,48.13734756965777,181.01791211993336,115.0,0.6420073498471311
-53.68083209730685,48.13734756965777,181.01791211993336,160.0,0.6419482215079996
-78.56183025613427,48.13734756965777,181.01791211993336,131.0,0.6418595392097777
-67.66875959001482,48.13734756965777,181.01791211993336,125.0,0.641741315202403
-30.090627372264862,48.13734756965777,181.01791211993336,138.0,0.6415344755847696
10.431139745283872,48.13734756965777,181.01791211993336,108.0,0.6415344755847696
-213.50599120371044,48.13734756965777,181.01791211993336,126.0,0.641061949620707
-26.544942546635866,48.13734756965777,181.01791211993336,115.0,0.6409143566447402
-24.138330072164536,48.13734756965777,181.01791211993336,95.0,0.6407963067303931
-23.33655896410346,48.13734756965777,181.01791211993336,89.0,0.6407667976493996
-25.948861185461283,48.13734756965777,181.01791211993336,145.0,0.6406192726268619
-20.690696604549885,48.13734756965777,181.01791211993336,94.0,0.6405012770639937
-96.28180828690529,48.13734756965777,181.01791211993336,130.0,0.6404717815693056
-22.104908658890054,48.13734756965777,181.01791211993336,160.0,0.6403243244689106
-43.037244006991386,48.13734756965777,181.01791211993336,129.0,0.6400589872352926
-70.2239624466747,48.13734756965777,181.01791211993336,67.0,0.6400295121083348
-32.84887037798762,48.13734756965777,181.01791211993336,155.0,0.6398821568325234
22.322267429641215,48.13734756965777,181.01791211993336,208.0,0.6397937599519684
-87.02538457885385,48.13734756965777,181.01791211993336,124.0,0.6394697425211086
-89.81813533697277,48.13734756965777,181.01791211993336,164.0,0.639410847893486
-100.04300093790516,48.13734756965777,181.01791211993336,97.0,0.6390870243847759
-34.08090718090534,48.13734756965777,181.01791211993336,102.0,0.6388516193897652
-17.581807017326355,48.13734756965777,181.01791211993336,186.0,0.6387927816907653
-71.96005118638277,48.13734756965777,181.01791211993336,94.0,0.638763364873385
-60.88044489081949,48.13734756965777,181.01791211993336,136.0,0.6386751225489746
-45.33037880808115,48.13734756965777,181.01791211993336,135.0,0.6383810694990987
16.015671532601118,48.13734756965777,181.01791211993336,164.0,0.6382634861905119
-88.32216313946992,48.13734756965777,181.01791211993336,166.0,0.6382634861905119
-138.18197646178305,48.13734756965777,181.01791211993336,88.0,0.6382047026580869
-52.003867821069434,48.13734756965777,181.01791211993336,97.0,0.6377639986989805
-55.6223262809217,48.13734756965777,181.01791211993336,77.0,0.6376171650168563
-77.69090607762337,48.13734756965777,181.01791211993336,113.0,0.637587802337378
-47.897732730954885,48.13734756965777,181.01791211993336,156.0,0.6375290810348699
-66.56248703598976,48.13734756965777,181.01791211993336,103.0,0.6374410092212949
14.852498397231102,48.13734756965777,181.01791211993336,125.0,0.6373823014383099
-62.030944215133786,48.13734756965777,181.01791211993336,103.0,0.6372942499016847
-25.851143986918032,48.13734756965777,181.01791211993336,146.0,0.63723555563511
-5.258226212114096,48.13734756965777,181.01791211993336,203.0,0.6372062105289886
-71.74281877838075,48.13734756965777,181.01791211993336,98.0,0.6371475243707664
-123.24182014912367,48.13734756965777,181.01791211993336,85.0,0.6369714983237849
-110.15982293337584,48.13734756965777,181.01791211993336,110.0,0.6368248471006085
-64.09973191190511,48.13734756965777,181.01791211993336,205.0,0.6361506862316724
-78.15384095534682,48.13734756965777,181.01791211993336,133.0,0.6358870784679207
-28.630648486316204,48.13734756965777,181.01791211993336,170.0,0.6357699545271488
-65.86434830259532,48.13734756965777,181.01791211993336,124.0,0.6357699545271488
-38.9009308796376,48.13734756965777,181.01791211993336,204.0,0.6357406769128986
-24.705733764450997,48.13734756965777,181.01791211993336,250.0,0.6353894506878687
-80.0333810672164,48.13734756965777,181.01791211993336,123.0,0.6351846583394329
-19.578537970781326,48.13734756965777,181.01791211993336,110.0,0.6351554076784477
-85.1857733434299,48.13734756965777,181.01791211993336,183.0,0.6351261583644741
-53.23377767158672,48.13734756965777,181.01791211993336,82.0,0.6349799319976107
8.018190264701843,48.13734756965777,181.01791211993336,450.0,0.6348922123376636
-57.089849926531315,48.13734756965777,181.01791211993336,102.0,0.6346291260596166
-24.194424126297235,48.13734756965777,181.01791211993336,96.0,0.6344830141254959
-106.54650139296427,48.13734756965777,181.01791211993336,159.0,0.6344245787713814
-71.60113547742367,48.13734756965777,181.01791211993336,109.0,0.6340156819565463
-76.25880429218523,48.13734756965777,181.01791211993336,131.0,0.6337529588946662
-128.36268563568592,48.13734756965777,181.01791211993336,137.0,0.6335195186800566
-80.80446069641039,48.13734756965777,181.01791211993336,315.0,0.6334611720630655
-59.37607832287904,48.13734756965777,181.01791211993336,80.0,0.6334320007697288
10.990005036816001,48.13734756965777,181.01791211993336,166.0,0.6334028308197489
-240.20526928454638,48.13734756965777,181.01791211993336,139.0,0.6333736622130639
-232.58519783476368,48.13734756965777,181.01791211993336,132.0,0.6331112051909642
-110.97451693564653,48.13734756965777,181.01791211993336,197.0,0.6330820500138266
-45.23776667192578,48.13734756965777,181.01791211993336,71.0,0.6330820500138266
-4.3426068825647235,48.13734756965777,181.01791211993336,145.0,0.6329945925378538
-9.878635020926595,48.13734756965777,181.01791211993336,166.0,0.6329071471437432
-24.42217542976141,48.13734756965777,181.01791211993336,147.0,0.6328488569256576
-68.46482917480171,48.13734756965777,181.01791211993336,210.0,0.6325283566745158
-154.50548773212358,48.13734756965777,181.01791211993336,199.0,0.6323827284047359
5.7170686684548855,48.13734756965777,181.01791211993336,104.0,0.6323536067744215
-2.749852132052183,48.13734756965777,181.01791211993336,203.0,0.6323244864851769
-59.52933787740767,48.13734756965777,181.01791211993336,131.0,0.6323244864851769
-69.27579376101494,48.13734756965777,181.01791211993336,100.0,0.6322662499296499
-67.54686599038541,48.13734756965777,181.01791211993336,83.0,0.6320042517964295
-103.42966015078127,48.13734756965777,181.01791211993336,92.0,0.6319460447342491
-53.64056751690805,48.13734756965777,181.01791211993336,104.0,0.6318587441923649
-3.8201260725036263,48.13734756965777,181.01791211993336,170.0,0.6318587441923649
-63.71320488722995,48.13734756965777,181.01791211993336,135.0,0.6318005505313129
-89.50500925071537,48.13734756965777,181.01791211993336,146.0,0.6316260017037072
-35.79288806312252,48.13734756965777,181.01791211993336,62.0,0.6315969149211429
-65.2325046621263,48.13734756965777,181.01791211993336,137.0,0.6311317085254149
-254.74791199341416,48.13734756965777,181.01791211993336,140.0,0.6308992338372615
-54.02769146300852,48.13734756965777,181.01791211993336,90.0,0.6307539806436936
-104.6356465248391,48.13734756965777,181.01791211993336,176.0,0.6306378021674011
-61.57301563024521,48.13734756965777,181.01791211993336,143.0,0.6303184216837955
-113.05704843252897,48.13734756965777,181.01791211993336,122.0,0.6302023234330391
-75.01779686030932,48.13734756965777,181.01791211993336,85.0,0.6300572306905486
-89.0406144708395,48.13734756965777,181.01791211993336,117.0,0.6300572306905486
-29.9660308205639,48.13734756965777,181.01791211993336,144.0,0.629825151781749
-32.47307866811752,48.13734756965777,181.01791211993336,89.0,0.6297671454128546
-77.7755247715395,48.13734756965777,181.01791211993336,116.0,0.6296221528622711
-54.10513505525887,48.13734756965777,181.01791211993336,87.0,0.6294771936936127
-102.83401591225993,48.13734756965777,181.01791211993336,104.0,0.6293032867445425
-69.39366507530212,48.13734756965777,181.01791211993336,125.0,0.6292163512879475
